Data,Intervalo,Vazao
2022-12-12,00:00:00 a 06:00:00,717907237.0
2022-12-12,06:00:00 a 12:00:00,717907237.0
2022-12-12,12:00:00 a 18:00:00,717907237.0
2022-12-12,18:00:00 a 23:59:59,918369832.5
2022-12-13,00:00:00 a 06:00:00,917911297.75
2022-12-13,06:00:00 a 12:00:00,917452763.0
2022-12-13,12:00:00 a 18:00:00,909299198.0
2022-12-13,18:00:00 a 23:59:59,910559635.0
2022-12-14,00:00:00 a 06:00:00,880897092.5
2022-12-14,06:00:00 a 12:00:00,851234550.0
2022-12-14,12:00:00 a 18:00:00,912789287.0
2022-12-14,18:00:00 a 23:59:59,918971043.0
2022-12-15,00:00:00 a 06:00:00,918975268.0
2022-12-15,06:00:00 a 12:00:00,900356981.0
2022-12-15,12:00:00 a 18:00:00,886417267.0
2022-12-15,18:00:00 a 23:59:59,915873619.0
2022-12-16,00:00:00 a 06:00:00,914941118.0
2022-12-16,06:00:00 a 12:00:00,881657191.25
2022-12-16,12:00:00 a 18:00:00,848373264.5
2022-12-16,18:00:00 a 23:59:59,916851955.5
2022-12-17,00:00:00 a 06:00:00,918016286.75
2022-12-17,06:00:00 a 12:00:00,919180618.0
2022-12-17,12:00:00 a 18:00:00,917719405.0
2022-12-17,18:00:00 a 23:59:59,918144411.0
2022-12-18,00:00:00 a 06:00:00,917339926.25
2022-12-18,06:00:00 a 12:00:00,916535441.5
2022-12-18,12:00:00 a 18:00:00,916509847.5
2022-12-18,18:00:00 a 23:59:59,910688891.25
2022-12-19,00:00:00 a 06:00:00,904867935.0
2022-12-19,06:00:00 a 12:00:00,908535540.0
2022-12-19,12:00:00 a 18:00:00,906864127.0
2022-12-19,18:00:00 a 23:59:59,908408809.0
2022-12-20,00:00:00 a 06:00:00,911174830.5
2022-12-20,06:00:00 a 12:00:00,913940852.0
2022-12-20,12:00:00 a 18:00:00,899363789.5
2022-12-20,18:00:00 a 23:59:59,920020674.0
2022-12-21,00:00:00 a 06:00:00,918932471.25
2022-12-21,06:00:00 a 12:00:00,917844268.5
2022-12-21,12:00:00 a 18:00:00,918734131.0
2022-12-21,18:00:00 a 23:59:59,917269103.0
2022-12-22,00:00:00 a 06:00:00,920088688.0
2022-12-22,06:00:00 a 12:00:00,922908273.0
2022-12-22,12:00:00 a 18:00:00,917925908.0
2022-12-22,18:00:00 a 23:59:59,915302446.5
2022-12-23,00:00:00 a 06:00:00,916641309.75
2022-12-23,06:00:00 a 12:00:00,917980173.0
2022-12-23,12:00:00 a 18:00:00,915725404.0
2022-12-23,18:00:00 a 23:59:59,917848756.5
2022-12-24,00:00:00 a 06:00:00,917922650.0
2022-12-24,06:00:00 a 12:00:00,918066875.0
2022-12-24,12:00:00 a 18:00:00,918211100.0
2022-12-24,18:00:00 a 23:59:59,913939984.0
2022-12-25,00:00:00 a 06:00:00,917715045.0
2022-12-25,06:00:00 a 12:00:00,662492171.0
2022-12-25,12:00:00 a 18:00:00,914991240.0
2022-12-25,18:00:00 a 23:59:59,919655620.0
2022-12-26,00:00:00 a 06:00:00,911550613.1666666
2022-12-26,06:00:00 a 12:00:00,903445606.3333334
2022-12-26,12:00:00 a 18:00:00,895340599.5
2022-12-26,18:00:00 a 23:59:59,899301566.8
2023-01-03,00:00:00 a 06:00:00,903262534.1
2023-01-03,06:00:00 a 12:00:00,907223501.4
2023-01-03,12:00:00 a 18:00:00,911184468.7
2023-01-03,18:00:00 a 23:59:59,915145436.0
2023-01-04,00:00:00 a 06:00:00,919132555.0
2023-01-04,06:00:00 a 12:00:00,919132050.0
2023-01-04,12:00:00 a 18:00:00,918762107.0
2023-01-04,18:00:00 a 23:59:59,900465630.0
2023-01-05,00:00:00 a 06:00:00,912498278.5
2023-01-05,06:00:00 a 12:00:00,914830496.5
2023-01-05,12:00:00 a 18:00:00,908671539.0
2023-01-05,18:00:00 a 23:59:59,906639321.0
