Data,Intervalo,Vazao
2022-12-12,00:00:00 a 06:00:00,928568937.0
2022-12-12,06:00:00 a 12:00:00,928568937.0
2022-12-12,12:00:00 a 18:00:00,928568937.0
2022-12-12,18:00:00 a 23:59:59,928568937.0
2022-12-13,00:00:00 a 06:00:00,862089089.0
2022-12-13,06:00:00 a 12:00:00,914356991.0
2022-12-13,12:00:00 a 18:00:00,769707828.0
2022-12-13,18:00:00 a 23:59:59,918029614.5
2022-12-14,00:00:00 a 06:00:00,910845041.0
2022-12-14,06:00:00 a 12:00:00,912004721.0
2022-12-14,12:00:00 a 18:00:00,906757229.0
2022-12-14,18:00:00 a 23:59:59,913021496.5
2022-12-15,00:00:00 a 06:00:00,905973514.0
2022-12-15,06:00:00 a 12:00:00,843028474.0
2022-12-15,12:00:00 a 18:00:00,780083434.0
2022-12-15,18:00:00 a 23:59:59,893807160.0
2022-12-16,00:00:00 a 06:00:00,852701278.0
2022-12-16,06:00:00 a 12:00:00,869304842.0
2022-12-16,12:00:00 a 18:00:00,927416660.0
2022-12-16,18:00:00 a 23:59:59,926785102.0
2022-12-17,00:00:00 a 06:00:00,913678387.0
2022-12-17,06:00:00 a 12:00:00,906082223.0
2022-12-17,12:00:00 a 18:00:00,826601553.0
2022-12-17,18:00:00 a 23:59:59,928098051.0
2022-12-18,00:00:00 a 06:00:00,908013800.5
2022-12-18,06:00:00 a 12:00:00,899889003.0
2022-12-18,12:00:00 a 18:00:00,916194196.0
2022-12-18,18:00:00 a 23:59:59,910126110.25
2022-12-19,00:00:00 a 06:00:00,904058024.5
2022-12-19,06:00:00 a 12:00:00,922906242.0
2022-12-19,12:00:00 a 18:00:00,913981673.0
2022-12-19,18:00:00 a 23:59:59,915249353.0
2022-12-20,00:00:00 a 06:00:00,923277677.0
2022-12-20,06:00:00 a 12:00:00,908380026.0
2022-12-20,12:00:00 a 18:00:00,908356192.0
2022-12-20,18:00:00 a 23:59:59,898000500.5
2022-12-21,00:00:00 a 06:00:00,920178973.0
2022-12-21,06:00:00 a 12:00:00,940308083.0
2022-12-21,12:00:00 a 18:00:00,916666605.0
2022-12-21,18:00:00 a 23:59:59,921125870.0
2022-12-22,00:00:00 a 06:00:00,920830544.0
2022-12-22,06:00:00 a 12:00:00,929405616.0
2022-12-22,12:00:00 a 18:00:00,916824442.0
2022-12-22,18:00:00 a 23:59:59,923299251.0
2022-12-23,00:00:00 a 06:00:00,916509869.0
2022-12-23,06:00:00 a 12:00:00,916773548.5
2022-12-23,12:00:00 a 18:00:00,917243644.0
2022-12-23,18:00:00 a 23:59:59,927937006.0
2022-12-24,00:00:00 a 06:00:00,894410656.0
2022-12-24,06:00:00 a 12:00:00,924429870.0
2022-12-24,12:00:00 a 18:00:00,920992334.5
2022-12-24,18:00:00 a 23:59:59,906835617.5
2022-12-25,00:00:00 a 06:00:00,927372299.0
2022-12-25,06:00:00 a 12:00:00,927258030.5
2022-12-25,12:00:00 a 18:00:00,923324381.0
2022-12-25,18:00:00 a 23:59:59,929040101.0
2022-12-26,00:00:00 a 06:00:00,915483482.0
2022-12-26,06:00:00 a 12:00:00,914011098.0
2022-12-26,12:00:00 a 18:00:00,921986336.0
2022-12-26,18:00:00 a 23:59:59,926812730.0
2022-12-27,00:00:00 a 06:00:00,917661240.0
2022-12-27,06:00:00 a 12:00:00,922121345.5
2022-12-27,12:00:00 a 18:00:00,923314222.75
2022-12-27,18:00:00 a 23:59:59,924507100.0
2022-12-28,00:00:00 a 06:00:00,928882396.0
2022-12-28,06:00:00 a 12:00:00,916976869.0
2022-12-28,12:00:00 a 18:00:00,913704944.0
2022-12-28,18:00:00 a 23:59:59,925631713.0
2022-12-29,00:00:00 a 06:00:00,922538989.5
2022-12-29,06:00:00 a 12:00:00,899076624.0
2022-12-29,12:00:00 a 18:00:00,928616305.0
2022-12-29,18:00:00 a 23:59:59,928460875.5
2022-12-30,00:00:00 a 06:00:00,913939435.0
2022-12-30,06:00:00 a 12:00:00,874146408.0
2022-12-30,12:00:00 a 18:00:00,914359689.0
2022-12-30,18:00:00 a 23:59:59,901774142.0
2022-12-31,00:00:00 a 06:00:00,908004232.5
2022-12-31,06:00:00 a 12:00:00,920134687.0
2022-12-31,12:00:00 a 18:00:00,924532255.0
2022-12-31,18:00:00 a 23:59:59,925418944.0
2023-01-01,00:00:00 a 06:00:00,917769975.0
2023-01-01,06:00:00 a 12:00:00,855220501.5
2023-01-01,12:00:00 a 18:00:00,928725667.0
2023-01-01,18:00:00 a 23:59:59,883980000.0
2023-01-02,00:00:00 a 06:00:00,918186584.0
2023-01-02,06:00:00 a 12:00:00,928823744.0
2023-01-02,12:00:00 a 18:00:00,921594359.5
2023-01-02,18:00:00 a 23:59:59,916567110.0
2023-01-03,00:00:00 a 06:00:00,882537211.0
2023-01-03,06:00:00 a 12:00:00,911341779.0
2023-01-03,12:00:00 a 18:00:00,917348594.0
2023-01-03,18:00:00 a 23:59:59,915984452.0
2023-01-04,00:00:00 a 06:00:00,899837519.0
2023-01-04,06:00:00 a 12:00:00,920301299.5
2023-01-04,12:00:00 a 18:00:00,894702437.0
2023-01-04,18:00:00 a 23:59:59,927672914.0
2023-01-05,00:00:00 a 06:00:00,874985343.5
2023-01-05,06:00:00 a 12:00:00,836739718.5
2023-01-05,12:00:00 a 18:00:00,876100138.25
2023-01-05,18:00:00 a 23:59:59,915460558.0
2023-01-06,00:00:00 a 06:00:00,766668374.0
2023-01-06,06:00:00 a 12:00:00,926005892.0
2023-01-06,12:00:00 a 18:00:00,908486285.5
2023-01-06,18:00:00 a 23:59:59,917019932.25
2023-01-07,00:00:00 a 06:00:00,925553579.0
2023-01-07,06:00:00 a 12:00:00,901148106.0
2023-01-07,12:00:00 a 18:00:00,858972808.0
2023-01-07,18:00:00 a 23:59:59,873884472.5
2023-01-08,00:00:00 a 06:00:00,915932830.0
2023-01-08,06:00:00 a 12:00:00,829057816.0
2023-01-08,12:00:00 a 18:00:00,915565805.0
2023-01-08,18:00:00 a 23:59:59,916732051.5
2023-01-09,00:00:00 a 06:00:00,917898298.0
2023-01-09,06:00:00 a 12:00:00,921962129.0
2023-01-09,12:00:00 a 18:00:00,905605832.0
2023-01-09,18:00:00 a 23:59:59,916876321.0
2023-01-10,00:00:00 a 06:00:00,915399860.0
2023-01-10,06:00:00 a 12:00:00,851787560.0
2023-01-10,12:00:00 a 18:00:00,897372193.0
2023-01-10,18:00:00 a 23:59:59,915920417.5
2023-01-11,00:00:00 a 06:00:00,924916692.0
2023-01-11,06:00:00 a 12:00:00,907459324.5
2023-01-11,12:00:00 a 18:00:00,917715091.0
2023-01-11,18:00:00 a 23:59:59,868084388.0
2023-01-12,00:00:00 a 06:00:00,926101767.0
2023-01-12,06:00:00 a 12:00:00,927837391.0
2023-01-12,12:00:00 a 18:00:00,907910755.0
2023-01-12,18:00:00 a 23:59:59,923794208.0
2023-01-13,00:00:00 a 06:00:00,767978214.0
2023-01-13,06:00:00 a 12:00:00,848115755.0
2023-01-13,12:00:00 a 18:00:00,928253296.0
2023-01-13,18:00:00 a 23:59:59,872573914.0
2023-01-14,00:00:00 a 06:00:00,916351227.5
2023-01-14,06:00:00 a 12:00:00,910690283.25
2023-01-14,12:00:00 a 18:00:00,905029339.0
2023-01-14,18:00:00 a 23:59:59,925630741.0
2023-01-15,00:00:00 a 06:00:00,920387644.5
2023-01-15,06:00:00 a 12:00:00,921645414.0
2023-01-15,12:00:00 a 18:00:00,895170997.0
