Data,Intervalo,Vazao
 18-12-2022,18:00:00 a 23:59:59,809004924.5
 19-12-2022,00:00:00 a 06:00:00,932293303.0
 19-12-2022,06:00:00 a 12:00:00,824861939.0
 19-12-2022,12:00:00 a 18:00:00,869452337.5
 19-12-2022,18:00:00 a 23:59:59,824392512.0
 20-12-2022,00:00:00 a 06:00:00,890684081.5
 20-12-2022,06:00:00 a 12:00:00,887516626.0
 20-12-2022,12:00:00 a 18:00:00,804419020.0
 20-12-2022,18:00:00 a 23:59:59,595016473.5
 21-12-2022,00:00:00 a 06:00:00,752617832.0
 21-12-2022,06:00:00 a 12:00:00,868595439.5
 21-12-2022,12:00:00 a 18:00:00,710305737.0
 21-12-2022,18:00:00 a 23:59:59,841097353.0
 22-12-2022,00:00:00 a 06:00:00,382049124.0
 22-12-2022,06:00:00 a 12:00:00,345266925.5
 22-12-2022,12:00:00 a 18:00:00,446431834.0
 22-12-2022,18:00:00 a 23:59:59,934834953.0
 23-12-2022,00:00:00 a 06:00:00,935750953.0
 23-12-2022,06:00:00 a 12:00:00,919655379.5
 23-12-2022,12:00:00 a 18:00:00,930503876.0
 23-12-2022,18:00:00 a 23:59:59,144126951.0
 24-12-2022,00:00:00 a 06:00:00,149317431.0
 24-12-2022,06:00:00 a 12:00:00,880855608.0
 24-12-2022,12:00:00 a 18:00:00,795536929.6666666
 24-12-2022,18:00:00 a 23:59:59,941023269.0
 25-12-2022,00:00:00 a 06:00:00,938899363.0
 25-12-2022,06:00:00 a 12:00:00,885104795.0
 25-12-2022,12:00:00 a 18:00:00,819883009.0
 25-12-2022,18:00:00 a 23:59:59,651378798.0
 26-12-2022,00:00:00 a 06:00:00,726560055.0
 26-12-2022,06:00:00 a 12:00:00,892992311.0
 26-12-2022,12:00:00 a 18:00:00,924426820.0
 26-12-2022,18:00:00 a 23:59:59,812725847.0
 27-12-2022,00:00:00 a 06:00:00,813503265.0
