Data,Intervalo,Vazao
 13-12-2022,00:00:00 a 06:00:00,-1
 13-12-2022,06:00:00 a 12:00:00,911895987.0
 13-12-2022,12:00:00 a 18:00:00,928148160.0
 13-12-2022,18:00:00 a 23:59:59,927728450.0
 14-12-2022,00:00:00 a 06:00:00,863767354.0
 14-12-2022,06:00:00 a 12:00:00,-1
 14-12-2022,12:00:00 a 18:00:00,929512472.0
 14-12-2022,18:00:00 a 23:59:59,-1
 15-12-2022,00:00:00 a 06:00:00,917243323.0
 15-12-2022,06:00:00 a 12:00:00,-1
 15-12-2022,12:00:00 a 18:00:00,-1
 15-12-2022,18:00:00 a 23:59:59,921699848.5
 16-12-2022,00:00:00 a 06:00:00,912891452.0
 16-12-2022,06:00:00 a 12:00:00,-1
 16-12-2022,12:00:00 a 18:00:00,914622428.0
 16-12-2022,18:00:00 a 23:59:59,926891906.0
 17-12-2022,00:00:00 a 06:00:00,921543577.5
 17-12-2022,06:00:00 a 12:00:00,-1
 17-12-2022,12:00:00 a 18:00:00,914971267.6666666
 17-12-2022,18:00:00 a 23:59:59,915354693.0
 18-12-2022,00:00:00 a 06:00:00,927712110.0
 18-12-2022,06:00:00 a 12:00:00,-1
 18-12-2022,12:00:00 a 18:00:00,913520644.0
 18-12-2022,18:00:00 a 23:59:59,-1
 19-12-2022,00:00:00 a 06:00:00,915720550.0
 19-12-2022,06:00:00 a 12:00:00,-1
 19-12-2022,12:00:00 a 18:00:00,915462343.0
 19-12-2022,18:00:00 a 23:59:59,913747309.0
 20-12-2022,00:00:00 a 06:00:00,927252789.0
 20-12-2022,06:00:00 a 12:00:00,-1
 20-12-2022,12:00:00 a 18:00:00,-1
 20-12-2022,18:00:00 a 23:59:59,-1
 21-12-2022,00:00:00 a 06:00:00,927990455.0
 21-12-2022,06:00:00 a 12:00:00,-1
 21-12-2022,12:00:00 a 18:00:00,920578470.0
 21-12-2022,18:00:00 a 23:59:59,917187822.0
 22-12-2022,00:00:00 a 06:00:00,916403728.0
 22-12-2022,06:00:00 a 12:00:00,-1
 22-12-2022,12:00:00 a 18:00:00,927154978.0
 22-12-2022,18:00:00 a 23:59:59,924374067.0
 23-12-2022,00:00:00 a 06:00:00,914987737.0
 23-12-2022,06:00:00 a 12:00:00,-1
 23-12-2022,12:00:00 a 18:00:00,916655949.5
 23-12-2022,18:00:00 a 23:59:59,927781436.0
 24-12-2022,00:00:00 a 06:00:00,915462045.5
 24-12-2022,06:00:00 a 12:00:00,-1
 24-12-2022,12:00:00 a 18:00:00,-1
 24-12-2022,18:00:00 a 23:59:59,914909986.5
 25-12-2022,00:00:00 a 06:00:00,915057278.0
 25-12-2022,06:00:00 a 12:00:00,-1
 25-12-2022,12:00:00 a 18:00:00,913888011.5
 25-12-2022,18:00:00 a 23:59:59,928408958.0
 26-12-2022,00:00:00 a 06:00:00,912209968.0
 26-12-2022,06:00:00 a 12:00:00,-1
 26-12-2022,12:00:00 a 18:00:00,917059385.5
 26-12-2022,18:00:00 a 23:59:59,928880724.0
 27-12-2022,00:00:00 a 06:00:00,917972829.0
 27-12-2022,06:00:00 a 12:00:00,-1
 27-12-2022,12:00:00 a 18:00:00,927833818.0
 27-12-2022,18:00:00 a 23:59:59,922542445.5
 28-12-2022,00:00:00 a 06:00:00,917554777.0
 28-12-2022,06:00:00 a 12:00:00,928256063.0
 28-12-2022,12:00:00 a 18:00:00,917032553.0
