Data,Intervalo,Vazao
 14-12-2022,00:00:00 a 06:00:00,940336484.5
 14-12-2022,06:00:00 a 12:00:00,-1
 14-12-2022,12:00:00 a 18:00:00,941098089.0
 14-12-2022,18:00:00 a 23:59:59,939686456.0
 15-12-2022,00:00:00 a 06:00:00,941202758.0
 15-12-2022,06:00:00 a 12:00:00,-1
 15-12-2022,12:00:00 a 18:00:00,-1
 15-12-2022,18:00:00 a 23:59:59,937086411.0
 16-12-2022,00:00:00 a 06:00:00,940835803.0
 16-12-2022,06:00:00 a 12:00:00,-1
 16-12-2022,12:00:00 a 18:00:00,940940755.0
 16-12-2022,18:00:00 a 23:59:59,940494992.5
 17-12-2022,00:00:00 a 06:00:00,938895795.0
 17-12-2022,06:00:00 a 12:00:00,941203229.0
 17-12-2022,12:00:00 a 18:00:00,940983586.0
 17-12-2022,18:00:00 a 23:59:59,940392556.5
 18-12-2022,00:00:00 a 06:00:00,939735173.0
 18-12-2022,06:00:00 a 12:00:00,-1
 18-12-2022,12:00:00 a 18:00:00,940520572.0
 18-12-2022,18:00:00 a 23:59:59,941100205.5
 19-12-2022,00:00:00 a 06:00:00,939841300.0
 19-12-2022,06:00:00 a 12:00:00,-1
 19-12-2022,12:00:00 a 18:00:00,940574553.0
 19-12-2022,18:00:00 a 23:59:59,-1
 20-12-2022,00:00:00 a 06:00:00,941254830.0
 20-12-2022,06:00:00 a 12:00:00,-1
 20-12-2022,12:00:00 a 18:00:00,-1
 20-12-2022,18:00:00 a 23:59:59,939274256.0
 21-12-2022,00:00:00 a 06:00:00,940256406.0
 21-12-2022,06:00:00 a 12:00:00,941044295.0
 21-12-2022,12:00:00 a 18:00:00,940836744.0
 21-12-2022,18:00:00 a 23:59:59,940599779.5
 22-12-2022,00:00:00 a 06:00:00,939891379.0
 22-12-2022,06:00:00 a 12:00:00,-1
 22-12-2022,12:00:00 a 18:00:00,940889502.0
 22-12-2022,18:00:00 a 23:59:59,938895866.0
 23-12-2022,00:00:00 a 06:00:00,-1
 23-12-2022,06:00:00 a 12:00:00,-1
 23-12-2022,12:00:00 a 18:00:00,939865353.0
 23-12-2022,18:00:00 a 23:59:59,940154087.0
 24-12-2022,00:00:00 a 06:00:00,941202617.0
 24-12-2022,06:00:00 a 12:00:00,938841629.0
 24-12-2022,12:00:00 a 18:00:00,940310433.0
 24-12-2022,18:00:00 a 23:59:59,941332889.0
 25-12-2022,00:00:00 a 06:00:00,940627076.0
 25-12-2022,06:00:00 a 12:00:00,-1
 25-12-2022,12:00:00 a 18:00:00,940625477.0
 25-12-2022,18:00:00 a 23:59:59,940522029.5
 26-12-2022,00:00:00 a 06:00:00,936430656.0
 26-12-2022,06:00:00 a 12:00:00,-1
 26-12-2022,12:00:00 a 18:00:00,940151547.5
 26-12-2022,18:00:00 a 23:59:59,940731510.0
 27-12-2022,00:00:00 a 06:00:00,938321095.0
 27-12-2022,06:00:00 a 12:00:00,-1
 27-12-2022,12:00:00 a 18:00:00,938555469.5
 27-12-2022,18:00:00 a 23:59:59,940103210.0
 28-12-2022,00:00:00 a 06:00:00,941304792.0
 28-12-2022,06:00:00 a 12:00:00,-1
 28-12-2022,12:00:00 a 18:00:00,927254412.0
 28-12-2022,18:00:00 a 23:59:59,940785632.0
 29-12-2022,00:00:00 a 06:00:00,943041163.0
 29-12-2022,06:00:00 a 12:00:00,-1
 29-12-2022,12:00:00 a 18:00:00,941415910.0
 29-12-2022,18:00:00 a 23:59:59,941937563.0
 30-12-2022,00:00:00 a 06:00:00,939841582.0
 30-12-2022,06:00:00 a 12:00:00,-1
 30-12-2022,12:00:00 a 18:00:00,940784645.0
 30-12-2022,18:00:00 a 23:59:59,939630902.0
 31-12-2022,00:00:00 a 06:00:00,940365542.0
 31-12-2022,06:00:00 a 12:00:00,-1
 31-12-2022,12:00:00 a 18:00:00,940257582.0
 31-12-2022,18:00:00 a 23:59:59,941673676.0
 1-1-2023,00:00:00 a 06:00:00,941282603.5
 1-1-2023,06:00:00 a 12:00:00,-1
 1-1-2023,12:00:00 a 18:00:00,940784644.0
 1-1-2023,18:00:00 a 23:59:59,942313706.0
 2-1-2023,00:00:00 a 06:00:00,942879397.0
 2-1-2023,06:00:00 a 12:00:00,939630973.0
 2-1-2023,12:00:00 a 18:00:00,939995579.0
 2-1-2023,18:00:00 a 23:59:59,939839091.5
 3-1-2023,00:00:00 a 06:00:00,941734016.0
 3-1-2023,06:00:00 a 12:00:00,941465632.0
 3-1-2023,12:00:00 a 18:00:00,940208585.0
 3-1-2023,18:00:00 a 23:59:59,940941179.0
 4-1-2023,00:00:00 a 06:00:00,942934938.0
 4-1-2023,06:00:00 a 12:00:00,-1
 4-1-2023,12:00:00 a 18:00:00,940262800.0
 4-1-2023,18:00:00 a 23:59:59,-1
 5-1-2023,00:00:00 a 06:00:00,941727374.5
 5-1-2023,06:00:00 a 12:00:00,-1
 5-1-2023,12:00:00 a 18:00:00,940259415.0
 5-1-2023,18:00:00 a 23:59:59,-1
 6-1-2023,00:00:00 a 06:00:00,936169776.0
 6-1-2023,06:00:00 a 12:00:00,-1
 6-1-2023,12:00:00 a 18:00:00,939682603.0
 6-1-2023,18:00:00 a 23:59:59,941099689.0
 7-1-2023,00:00:00 a 06:00:00,940364838.0
 7-1-2023,06:00:00 a 12:00:00,-1
 7-1-2023,12:00:00 a 18:00:00,941099783.0
 7-1-2023,18:00:00 a 23:59:59,940394319.0
 8-1-2023,00:00:00 a 06:00:00,940573330.0
 8-1-2023,06:00:00 a 12:00:00,-1
 8-1-2023,12:00:00 a 18:00:00,938843084.0
 8-1-2023,18:00:00 a 23:59:59,942041077.0
