Data,Intervalo,Vazao
 12-12-2022,00:00:00 a 06:00:00,659609694.3786008
 12-12-2022,06:00:00 a 12:00:00,659609694.3786008
 12-12-2022,12:00:00 a 18:00:00,64435069.0
 12-12-2022,18:00:00 a 23:59:59,659609694.3786008
 13-12-2022,00:00:00 a 06:00:00,770519924.0
 13-12-2022,06:00:00 a 12:00:00,659609694.3786008
 13-12-2022,12:00:00 a 18:00:00,659609694.3786008
 13-12-2022,18:00:00 a 23:59:59,776733371.0
 14-12-2022,00:00:00 a 06:00:00,682990250.0
 14-12-2022,06:00:00 a 12:00:00,815953004.0
 14-12-2022,12:00:00 a 18:00:00,770234466.0
 14-12-2022,18:00:00 a 23:59:59,737516703.0
 15-12-2022,00:00:00 a 06:00:00,695471886.5
 15-12-2022,06:00:00 a 12:00:00,659609694.3786008
 15-12-2022,12:00:00 a 18:00:00,719007592.0
 15-12-2022,18:00:00 a 23:59:59,659609694.3786008
 16-12-2022,00:00:00 a 06:00:00,720030703.5
 16-12-2022,06:00:00 a 12:00:00,385352065.0
 16-12-2022,12:00:00 a 18:00:00,745068061.0
 16-12-2022,18:00:00 a 23:59:59,562407488.5
 17-12-2022,00:00:00 a 06:00:00,659609694.3786008
 17-12-2022,06:00:00 a 12:00:00,653315342.0
 17-12-2022,12:00:00 a 18:00:00,732836989.0
 17-12-2022,18:00:00 a 23:59:59,763706499.0
 18-12-2022,00:00:00 a 06:00:00,659609694.3786008
 18-12-2022,06:00:00 a 12:00:00,689308463.0
 18-12-2022,12:00:00 a 18:00:00,6920606.0
 18-12-2022,18:00:00 a 23:59:59,667759468.5
 19-12-2022,00:00:00 a 06:00:00,702494412.5
 19-12-2022,06:00:00 a 12:00:00,659609694.3786008
 19-12-2022,12:00:00 a 18:00:00,722076850.5
 19-12-2022,18:00:00 a 23:59:59,649488558.0
 20-12-2022,00:00:00 a 06:00:00,444178459.0
 20-12-2022,06:00:00 a 12:00:00,180460137.0
 20-12-2022,12:00:00 a 18:00:00,36176123.0
 20-12-2022,18:00:00 a 23:59:59,421422989.0
 21-12-2022,00:00:00 a 06:00:00,832203840.0
 21-12-2022,06:00:00 a 12:00:00,696255021.0
 21-12-2022,12:00:00 a 18:00:00,395156300.0
 21-12-2022,18:00:00 a 23:59:59,580622787.5
 22-12-2022,00:00:00 a 06:00:00,659609694.3786008
 22-12-2022,06:00:00 a 12:00:00,821405295.0
 22-12-2022,12:00:00 a 18:00:00,127139782.0
 22-12-2022,18:00:00 a 23:59:59,745644055.0
 23-12-2022,00:00:00 a 06:00:00,764360048.0
 23-12-2022,06:00:00 a 12:00:00,796077066.5
 23-12-2022,12:00:00 a 18:00:00,838336218.0
 23-12-2022,18:00:00 a 23:59:59,724224310.5
 24-12-2022,00:00:00 a 06:00:00,659609694.3786008
 24-12-2022,06:00:00 a 12:00:00,759423839.0
 24-12-2022,12:00:00 a 18:00:00,757598205.0
 24-12-2022,18:00:00 a 23:59:59,724278306.0
 25-12-2022,00:00:00 a 06:00:00,659609694.3786008
 25-12-2022,06:00:00 a 12:00:00,407268547.0
 25-12-2022,12:00:00 a 18:00:00,647577524.0
 25-12-2022,18:00:00 a 23:59:59,761790133.0
 26-12-2022,00:00:00 a 06:00:00,659609694.3786008
 26-12-2022,06:00:00 a 12:00:00,733925363.5
 26-12-2022,12:00:00 a 18:00:00,738672908.0
 26-12-2022,18:00:00 a 23:59:59,659609694.3786008
 3-1-2023,00:00:00 a 06:00:00,659609694.3786008
 3-1-2023,06:00:00 a 12:00:00,659609694.3786008
 3-1-2023,12:00:00 a 18:00:00,659609694.3786008
 3-1-2023,18:00:00 a 23:59:59,16043227.0
 4-1-2023,00:00:00 a 06:00:00,659609694.3786008
 4-1-2023,06:00:00 a 12:00:00,831521641.0
 4-1-2023,12:00:00 a 18:00:00,713715181.0
 4-1-2023,18:00:00 a 23:59:59,684275451.5
 5-1-2023,00:00:00 a 06:00:00,704802650.5
 5-1-2023,06:00:00 a 12:00:00,659609694.3786008
 5-1-2023,12:00:00 a 18:00:00,779077022.0
 5-1-2023,18:00:00 a 23:59:59,771436476.0
 6-1-2023,00:00:00 a 06:00:00,756235695.0
 6-1-2023,06:00:00 a 12:00:00,708941879.0
 6-1-2023,12:00:00 a 18:00:00,659609694.3786008
 6-1-2023,18:00:00 a 23:59:59,738620812.0
 7-1-2023,00:00:00 a 06:00:00,731749603.0
 7-1-2023,06:00:00 a 12:00:00,720952213.0
 7-1-2023,12:00:00 a 18:00:00,598105537.0
 7-1-2023,18:00:00 a 23:59:59,659765208.5
 8-1-2023,00:00:00 a 06:00:00,659609694.3786008
 8-1-2023,06:00:00 a 12:00:00,659609694.3786008
 8-1-2023,12:00:00 a 18:00:00,692741526.0
 8-1-2023,18:00:00 a 23:59:59,659609694.3786008
 9-1-2023,00:00:00 a 06:00:00,746954570.0
 9-1-2023,06:00:00 a 12:00:00,659609694.3786008
 9-1-2023,12:00:00 a 18:00:00,659609694.3786008
 9-1-2023,18:00:00 a 23:59:59,659609694.3786008
 10-1-2023,00:00:00 a 06:00:00,659609694.3786008
 10-1-2023,06:00:00 a 12:00:00,659609694.3786008
 10-1-2023,12:00:00 a 18:00:00,659609694.3786008
 10-1-2023,18:00:00 a 23:59:59,758333992.0
 12-1-2023,00:00:00 a 06:00:00,805411588.0
 12-1-2023,06:00:00 a 12:00:00,659609694.3786008
 12-1-2023,12:00:00 a 18:00:00,659609694.3786008
 12-1-2023,18:00:00 a 23:59:59,659609694.3786008
 13-1-2023,00:00:00 a 06:00:00,659609694.3786008
 13-1-2023,06:00:00 a 12:00:00,659609694.3786008
 13-1-2023,12:00:00 a 18:00:00,659609694.3786008
 13-1-2023,18:00:00 a 23:59:59,737147238.5
 14-1-2023,00:00:00 a 06:00:00,762631040.0
 14-1-2023,06:00:00 a 12:00:00,659609694.3786008
 14-1-2023,12:00:00 a 18:00:00,771752167.0
 14-1-2023,18:00:00 a 23:59:59,667892121.5
 15-1-2023,00:00:00 a 06:00:00,703273453.0
 15-1-2023,06:00:00 a 12:00:00,659609694.3786008
 15-1-2023,12:00:00 a 18:00:00,748762379.5
 15-1-2023,18:00:00 a 23:59:59,772355906.0
 16-1-2023,00:00:00 a 06:00:00,659609694.3786008
 16-1-2023,06:00:00 a 12:00:00,659609694.3786008
 16-1-2023,12:00:00 a 18:00:00,659609694.3786008
 16-1-2023,18:00:00 a 23:59:59,755133403.0
 17-1-2023,00:00:00 a 06:00:00,768973478.0
 17-1-2023,06:00:00 a 12:00:00,659609694.3786008
 17-1-2023,12:00:00 a 18:00:00,738723010.0
 17-1-2023,18:00:00 a 23:59:59,775946356.0
 18-1-2023,00:00:00 a 06:00:00,709204200.0
 18-1-2023,06:00:00 a 12:00:00,726872992.0
 18-1-2023,12:00:00 a 18:00:00,659609694.3786008
 18-1-2023,18:00:00 a 23:59:59,659609694.3786008
 19-1-2023,00:00:00 a 06:00:00,788478773.0
 19-1-2023,06:00:00 a 12:00:00,659609694.3786008
 19-1-2023,12:00:00 a 18:00:00,92799221.0
 19-1-2023,18:00:00 a 23:59:59,805780604.0
 20-1-2023,00:00:00 a 06:00:00,755290085.0
 20-1-2023,06:00:00 a 12:00:00,659609694.3786008
 20-1-2023,12:00:00 a 18:00:00,756809992.0
 20-1-2023,18:00:00 a 23:59:59,659609694.3786008
 21-1-2023,00:00:00 a 06:00:00,659609694.3786008
 21-1-2023,06:00:00 a 12:00:00,659609694.3786008
 21-1-2023,12:00:00 a 18:00:00,740084829.0
 21-1-2023,18:00:00 a 23:59:59,753144193.0
 22-1-2023,00:00:00 a 06:00:00,769970319.0
 22-1-2023,06:00:00 a 12:00:00,659609694.3786008
 22-1-2023,12:00:00 a 18:00:00,771752885.0
 22-1-2023,18:00:00 a 23:59:59,760899668.0
 23-1-2023,00:00:00 a 06:00:00,700711928.0
 23-1-2023,06:00:00 a 12:00:00,612053321.0
 23-1-2023,12:00:00 a 18:00:00,659609694.3786008
 23-1-2023,18:00:00 a 23:59:59,671724402.0
 24-1-2023,00:00:00 a 06:00:00,600204992.0
 24-1-2023,06:00:00 a 12:00:00,659609694.3786008
 24-1-2023,12:00:00 a 18:00:00,761005287.0
 24-1-2023,18:00:00 a 23:59:59,684275823.0
 25-1-2023,00:00:00 a 06:00:00,699609942.0
 25-1-2023,06:00:00 a 12:00:00,659609694.3786008
 25-1-2023,12:00:00 a 18:00:00,659609694.3786008
 25-1-2023,18:00:00 a 23:59:59,659609694.3786008
 26-1-2023,00:00:00 a 06:00:00,769529971.0
 26-1-2023,06:00:00 a 12:00:00,352742042.0
 26-1-2023,12:00:00 a 18:00:00,65011838.0
 26-1-2023,18:00:00 a 23:59:59,819775569.0
 27-1-2023,00:00:00 a 06:00:00,757337424.0
 27-1-2023,06:00:00 a 12:00:00,234907571.5
 27-1-2023,12:00:00 a 18:00:00,581545250.0
 27-1-2023,18:00:00 a 23:59:59,787380560.0
 28-1-2023,00:00:00 a 06:00:00,730072609.0
 28-1-2023,06:00:00 a 12:00:00,822714333.0
 28-1-2023,12:00:00 a 18:00:00,659609694.3786008
 28-1-2023,18:00:00 a 23:59:59,659609694.3786008
 29-1-2023,00:00:00 a 06:00:00,757282202.5
 29-1-2023,06:00:00 a 12:00:00,659609694.3786008
 29-1-2023,12:00:00 a 18:00:00,781400007.0
 29-1-2023,18:00:00 a 23:59:59,775106759.0
 30-1-2023,00:00:00 a 06:00:00,651216171.0
 30-1-2023,06:00:00 a 12:00:00,659609694.3786008
 30-1-2023,12:00:00 a 18:00:00,780770022.5
 30-1-2023,18:00:00 a 23:59:59,709389105.0
 31-1-2023,00:00:00 a 06:00:00,780770509.0
 31-1-2023,06:00:00 a 12:00:00,223346911.0
 31-1-2023,12:00:00 a 18:00:00,468204392.5
 31-1-2023,18:00:00 a 23:59:59,708786790.0
 1-2-2023,00:00:00 a 06:00:00,539413783.5
 1-2-2023,06:00:00 a 12:00:00,742185172.0
 1-2-2023,12:00:00 a 18:00:00,516634066.0
 1-2-2023,18:00:00 a 23:59:59,777805506.5
 2-2-2023,00:00:00 a 06:00:00,713845332.5
 2-2-2023,06:00:00 a 12:00:00,666555751.0
 2-2-2023,12:00:00 a 18:00:00,663486795.0
 2-2-2023,18:00:00 a 23:59:59,678924659.5
 3-2-2023,00:00:00 a 06:00:00,727294003.0
 3-2-2023,06:00:00 a 12:00:00,535251447.0
 3-2-2023,12:00:00 a 18:00:00,691902942.0
 3-2-2023,18:00:00 a 23:59:59,659609694.3786008
 4-2-2023,00:00:00 a 06:00:00,751729922.0
 4-2-2023,06:00:00 a 12:00:00,761738873.0
 4-2-2023,12:00:00 a 18:00:00,755017258.0
 4-2-2023,18:00:00 a 23:59:59,745331845.0
 5-2-2023,00:00:00 a 06:00:00,659609694.3786008
 5-2-2023,06:00:00 a 12:00:00,659609694.3786008
 5-2-2023,12:00:00 a 18:00:00,740033215.0
 5-2-2023,18:00:00 a 23:59:59,659609694.3786008
 6-2-2023,00:00:00 a 06:00:00,659609694.3786008
 6-2-2023,06:00:00 a 12:00:00,541223287.0
 6-2-2023,12:00:00 a 18:00:00,659609694.3786008
 6-2-2023,18:00:00 a 23:59:59,703753928.0
 8-2-2023,00:00:00 a 06:00:00,659609694.3786008
 8-2-2023,06:00:00 a 12:00:00,659609694.3786008
 8-2-2023,12:00:00 a 18:00:00,724565834.0
 8-2-2023,18:00:00 a 23:59:59,684721067.0
 9-2-2023,00:00:00 a 06:00:00,659609694.3786008
 9-2-2023,06:00:00 a 12:00:00,627311726.0
 9-2-2023,12:00:00 a 18:00:00,711249598.0
 9-2-2023,18:00:00 a 23:59:59,114033124.0
 10-2-2023,00:00:00 a 06:00:00,766405233.0
 10-2-2023,06:00:00 a 12:00:00,747216303.0
 10-2-2023,12:00:00 a 18:00:00,436365986.5
 10-2-2023,18:00:00 a 23:59:59,412771901.0
 11-2-2023,00:00:00 a 06:00:00,718695823.0
 11-2-2023,06:00:00 a 12:00:00,659609694.3786008
 11-2-2023,12:00:00 a 18:00:00,659609694.3786008
 11-2-2023,18:00:00 a 23:59:59,726295766.0
 12-2-2023,00:00:00 a 06:00:00,649490507.0
 12-2-2023,06:00:00 a 12:00:00,659609694.3786008
 12-2-2023,12:00:00 a 18:00:00,659609694.3786008
 12-2-2023,18:00:00 a 23:59:59,728239090.0
 13-2-2023,00:00:00 a 06:00:00,659609694.3786008
 13-2-2023,06:00:00 a 12:00:00,775737959.0
 13-2-2023,12:00:00 a 18:00:00,72360991.0
 13-2-2023,18:00:00 a 23:59:59,659609694.3786008
 14-2-2023,00:00:00 a 06:00:00,627730932.0
 14-2-2023,06:00:00 a 12:00:00,659609694.3786008
 14-2-2023,12:00:00 a 18:00:00,659609694.3786008
 14-2-2023,18:00:00 a 23:59:59,659609694.3786008
 15-2-2023,00:00:00 a 06:00:00,659609694.3786008
 15-2-2023,06:00:00 a 12:00:00,742759663.0
 15-2-2023,12:00:00 a 18:00:00,635386565.0
 15-2-2023,18:00:00 a 23:59:59,836136969.0
 16-2-2023,00:00:00 a 06:00:00,792830969.0
 16-2-2023,06:00:00 a 12:00:00,712771674.0
 16-2-2023,12:00:00 a 18:00:00,725064275.0
 16-2-2023,18:00:00 a 23:59:59,684855985.0
 17-2-2023,00:00:00 a 06:00:00,659609694.3786008
 17-2-2023,06:00:00 a 12:00:00,659609694.3786008
 17-2-2023,12:00:00 a 18:00:00,387763792.0
 17-2-2023,18:00:00 a 23:59:59,659609694.3786008
 18-2-2023,00:00:00 a 06:00:00,659609694.3786008
 18-2-2023,06:00:00 a 12:00:00,659609694.3786008
 18-2-2023,12:00:00 a 18:00:00,784178000.0
 18-2-2023,18:00:00 a 23:59:59,770022979.0
 19-2-2023,00:00:00 a 06:00:00,756494776.0
 19-2-2023,06:00:00 a 12:00:00,712878599.0
 19-2-2023,12:00:00 a 18:00:00,713928216.0
 19-2-2023,18:00:00 a 23:59:59,779566055.0
 20-2-2023,00:00:00 a 06:00:00,659609694.3786008
 20-2-2023,06:00:00 a 12:00:00,790264043.0
 20-2-2023,12:00:00 a 18:00:00,739010136.0
